#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
PSME2	STAT1	9606.ENSP00000216802	9606.ENSP00000354394	0	0	0	0	0.596	0	0	0.323	0.714
PSME2	UBE2L6	9606.ENSP00000216802	9606.ENSP00000287156	0	0	0	0	0.516	0	0	0.511	0.753
PTBP3	SMARCC1	9606.ENSP00000414921	9606.ENSP00000254480	0	0	0	0	0.097	0	0	0.369	0.405
PTBP3	YBX1	9606.ENSP00000414921	9606.ENSP00000361626	0	0	0	0	0.055	0.324	0	0.205	0.448
PTBP3	RBM4	9606.ENSP00000414921	9606.ENSP00000386894	0	0	0	0	0.058	0.298	0	0.212	0.434
PTBP3	RBFOX2	9606.ENSP00000414921	9606.ENSP00000413035	0	0	0	0	0	0.292	0	0.298	0.481
PTK2	TNS1	9606.ENSP00000341189	9606.ENSP00000171887	0	0	0	0	0.042	0.045	0	0.577	0.579
PTK2	VCL	9606.ENSP00000341189	9606.ENSP00000211998	0	0	0	0	0.089	0.083	0	0.997	0.998
PTK2	STAT3	9606.ENSP00000341189	9606.ENSP00000264657	0	0	0	0	0.097	0.677	0	0.774	0.928
PTK2	RASA1	9606.ENSP00000341189	9606.ENSP00000274376	0	0	0	0	0.074	0.045	0	0.599	0.615
PTK2	RHOC	9606.ENSP00000341189	9606.ENSP00000285735	0	0	0	0	0.082	0	0	0.374	0.401
PTK2	TLN1	9606.ENSP00000341189	9606.ENSP00000316029	0	0	0	0	0.056	0.629	0.900	0.997	0.999
PTK2	ROCK2	9606.ENSP00000341189	9606.ENSP00000317985	0	0	0	0.548	0.115	0.094	0.500	0.216	0.644
PTK2	SRPK1	9606.ENSP00000341189	9606.ENSP00000362931	0	0	0	0	0.097	0.363	0	0.102	0.438
PTK2	WIPF1	9606.ENSP00000341189	9606.ENSP00000376330	0	0	0	0	0.042	0	0.400	0.129	0.455
PTK2	TEAD1	9606.ENSP00000341189	9606.ENSP00000435233	0	0	0	0	0.129	0	0	0.458	0.508
PTK2	SIRPA	9606.ENSP00000341189	9606.ENSP00000478763	0	0	0	0	0.099	0.144	0.400	0.181	0.570
PTK2	ROCK1	9606.ENSP00000341189	9606.ENSP00000382697	0	0	0	0.549	0.112	0.094	0.500	0.246	0.656
PTK2	RAC1	9606.ENSP00000341189	9606.ENSP00000348461	0	0	0	0	0.124	0.077	0.500	0.317	0.687
PTK2	STAT1	9606.ENSP00000341189	9606.ENSP00000354394	0	0	0	0	0.087	0.775	0	0.328	0.850
PTK2	RHOA	9606.ENSP00000341189	9606.ENSP00000400175	0	0	0	0	0.086	0	0.900	0.830	0.983
PTPN1	RMDN3	9606.ENSP00000360683	9606.ENSP00000260385	0	0	0	0	0.048	0.592	0	0.908	0.961
PTPN1	STAT3	9606.ENSP00000360683	9606.ENSP00000264657	0	0	0	0	0.139	0.525	0	0.608	0.826
PTPN1	STAT2	9606.ENSP00000360683	9606.ENSP00000315768	0	0	0	0	0.072	0.071	0.400	0.236	0.552
PTPN1	TLN1	9606.ENSP00000360683	9606.ENSP00000316029	0	0	0	0	0.049	0	0.400	0.213	0.511
PTPN1	STAT1	9606.ENSP00000360683	9606.ENSP00000354394	0	0	0	0	0.118	0.071	0	0.406	0.471
PTPN1	RHOA	9606.ENSP00000360683	9606.ENSP00000400175	0	0	0	0	0.058	0.202	0	0.315	0.440
PTPN1	RNF213	9606.ENSP00000360683	9606.ENSP00000464087	0	0	0	0	0.044	0.352	0	0.199	0.460
PTPN1	YBX1	9606.ENSP00000360683	9606.ENSP00000361626	0	0	0	0	0.048	0.069	0	0.542	0.559
PTPRC	RAC2	9606.ENSP00000411355	9606.ENSP00000249071	0	0	0	0	0.438	0.087	0	0.293	0.606
PTPRC	TXNDC9	9606.ENSP00000411355	9606.ENSP00000264255	0	0	0	0	0.042	0.045	0	0.411	0.414
PTPRC	STAT3	9606.ENSP00000411355	9606.ENSP00000264657	0	0	0	0	0.112	0.052	0	0.630	0.662
PTPRC	SCARB2	9606.ENSP00000411355	9606.ENSP00000264896	0	0	0	0	0.104	0	0	0.728	0.746
PTPRC	S100B	9606.ENSP00000411355	9606.ENSP00000291700	0	0	0	0	0.044	0	0	0.410	0.411
PTPRC	TLN1	9606.ENSP00000411355	9606.ENSP00000316029	0	0	0	0	0.059	0	0	0.481	0.491
PTPRC	STAT1	9606.ENSP00000411355	9606.ENSP00000354394	0	0	0	0	0.156	0.052	0	0.729	0.764
PTPRC	S100A4	9606.ENSP00000411355	9606.ENSP00000357704	0	0	0	0	0.122	0.053	0	0.435	0.489
PTPRC	SIPA1	9606.ENSP00000411355	9606.ENSP00000377771	0	0	0	0	0.092	0	0	0.423	0.453
PTPRC	SIRPA	9606.ENSP00000411355	9606.ENSP00000478763	0	0	0	0	0.083	0.069	0	0.749	0.767
PUS7	UTP18	9606.ENSP00000417402	9606.ENSP00000225298	0	0	0	0	0.424	0	0	0.049	0.429
PUS7	RINT1	9606.ENSP00000417402	9606.ENSP00000257700	0	0.634	0	0	0.202	0	0	0.157	0.732
PUS7	RRS1	9606.ENSP00000417402	9606.ENSP00000322396	0	0	0	0	0.416	0	0	0	0.416
PUS7	RRP1B	9606.ENSP00000417402	9606.ENSP00000339145	0	0	0	0	0.465	0	0	0	0.465
PUS7	WDR74	9606.ENSP00000417402	9606.ENSP00000432119	0	0	0	0	0.296	0.226	0	0.125	0.482
PYCARD	TSPO	9606.ENSP00000247470	9606.ENSP00000379563	0	0	0	0	0.356	0	0	0.125	0.413
PYCARD	SCARB2	9606.ENSP00000247470	9606.ENSP00000264896	0	0	0	0	0.068	0	0	0.424	0.440
PYCARD	RNH1	9606.ENSP00000247470	9606.ENSP00000433999	0	0	0	0	0.121	0.163	0	0.436	0.549
PYCARD	RIPK1	9606.ENSP00000247470	9606.ENSP00000259808	0	0	0	0	0.088	0.300	0	0.640	0.750
PYCR1	SUPT5H	9606.ENSP00000384949	9606.ENSP00000470252	0	0	0	0	0.045	0	0	0.428	0.431
PYCR1	TCEA1	9606.ENSP00000384949	9606.ENSP00000428426	0	0	0	0	0.060	0	0	0.459	0.469
PYGB	PYGM	9606.ENSP00000216962	9606.ENSP00000164139	0	0	0.049	0.983	0.042	0.609	0.900	0.048	0.959
PYGB	YIPF6	9606.ENSP00000216962	9606.ENSP00000417573	0	0	0	0	0.200	0.071	0	0.315	0.446
PYGB	TKT	9606.ENSP00000216962	9606.ENSP00000391481	0.053	0	0	0	0.126	0.065	0	0.371	0.448
PYGB	S100B	9606.ENSP00000216962	9606.ENSP00000291700	0	0	0	0	0	0	0	0.482	0.482
PYGB	S100A1	9606.ENSP00000216962	9606.ENSP00000292169	0	0	0	0	0.083	0	0	0.513	0.534
PYGB	TALDO1	9606.ENSP00000216962	9606.ENSP00000321259	0.070	0	0	0	0.148	0	0	0.500	0.569
PYGB	TPI1	9606.ENSP00000216962	9606.ENSP00000229270	0	0	0	0	0.207	0	0	0.604	0.673
PYGB	UGP2	9606.ENSP00000216962	9606.ENSP00000338703	0	0	0	0	0.248	0	0.927	0.782	0.987
PYGM	YIPF6	9606.ENSP00000164139	9606.ENSP00000417573	0	0	0	0	0.200	0.071	0	0.315	0.446
PYGM	TKT	9606.ENSP00000164139	9606.ENSP00000391481	0.053	0	0	0	0.109	0.065	0	0.394	0.458
PYGM	S100B	9606.ENSP00000164139	9606.ENSP00000291700	0	0	0	0	0.047	0	0	0.465	0.468
PYGM	TALDO1	9606.ENSP00000164139	9606.ENSP00000321259	0.070	0	0	0	0.141	0	0	0.464	0.535
PYGM	S100A1	9606.ENSP00000164139	9606.ENSP00000292169	0	0	0	0	0.085	0.292	0	0.514	0.657
PYGM	TPI1	9606.ENSP00000164139	9606.ENSP00000229270	0	0	0	0	0.200	0	0	0.627	0.689
PYGM	UGP2	9606.ENSP00000164139	9606.ENSP00000338703	0	0	0	0	0.237	0	0.927	0.783	0.987
QARS1	RPL8	9606.ENSP00000307567	9606.ENSP00000262584	0	0	0	0	0.517	0.453	0	0.166	0.760
QARS1	RRS1	9606.ENSP00000307567	9606.ENSP00000322396	0	0	0	0	0.126	0.252	0	0.158	0.401
QARS1	TKT	9606.ENSP00000307567	9606.ENSP00000391481	0	0	0	0	0.371	0	0	0.157	0.447
QARS1	RPL7L1	9606.ENSP00000307567	9606.ENSP00000418221	0	0	0	0	0.219	0.419	0	0.160	0.585
QARS1	RPL22	9606.ENSP00000307567	9606.ENSP00000346088	0	0	0	0	0.354	0.498	0	0.156	0.702
QARS1	RPS10	9606.ENSP00000307567	9606.ENSP00000481646	0	0	0	0	0.470	0.498	0	0.104	0.741
QARS1	RPL34	9606.ENSP00000307567	9606.ENSP00000378163	0	0	0	0	0.582	0.624	0	0.171	0.858
QARS1	WARS1	9606.ENSP00000307567	9606.ENSP00000347495	0.086	0	0	0	0.123	0.059	0	0.869	0.888
RAB10	VAMP3	9606.ENSP00000264710	9606.ENSP00000054666	0	0	0	0	0.150	0.071	0	0.337	0.431
RAB10	SNAP23	9606.ENSP00000264710	9606.ENSP00000249647	0	0	0	0	0.102	0.148	0.500	0.362	0.723
RAB10	RHEB	9606.ENSP00000264710	9606.ENSP00000262187	0	0	0.100	0.724	0.084	0.098	0	0.507	0.585
RAB10	TBC1D15	9606.ENSP00000264710	9606.ENSP00000448182	0	0	0	0	0.049	0.062	0	0.399	0.417
RAB10	RAB7A	9606.ENSP00000264710	9606.ENSP00000265062	0	0	0.096	0.853	0.333	0.176	0	0.125	0.507
RAB10	RABGAP1	9606.ENSP00000264710	9606.ENSP00000362751	0	0	0	0	0.049	0.067	0	0.520	0.537
RAB10	VPS16	9606.ENSP00000264710	9606.ENSP00000369810	0	0	0	0	0.049	0.458	0	0.176	0.538
RAB10	RAB5B	9606.ENSP00000264710	9606.ENSP00000353444	0	0	0.096	0.872	0.167	0.067	0	0.421	0.539
RAB10	RABGGTA	9606.ENSP00000264710	9606.ENSP00000382341	0	0	0	0	0.044	0	0.500	0.199	0.584
RAB10	RAB1A	9606.ENSP00000264710	9606.ENSP00000387286	0	0	0.066	0.946	0.134	0.412	0	0.408	0.681
RAB10	STX4	9606.ENSP00000264710	9606.ENSP00000317714	0	0	0	0	0.067	0.100	0.500	0.605	0.812
RAB10	RAB8A	9606.ENSP00000264710	9606.ENSP00000300935	0	0	0.057	0.967	0.143	0.620	0.500	0.071	0.831
RAB10	RASA1	9606.ENSP00000264710	9606.ENSP00000274376	0	0	0	0	0.074	0.074	0	0.854	0.863
RAB11B	RAB7A	9606.ENSP00000333547	9606.ENSP00000265062	0	0	0.087	0.851	0.140	0.782	0	0.067	0.819
RAB11B	RAB8A	9606.ENSP00000333547	9606.ENSP00000300935	0	0	0.081	0.910	0.164	0.501	0	0.095	0.607
RAB11B	STX7	9606.ENSP00000333547	9606.ENSP00000356918	0	0	0	0	0.081	0.244	0	0.208	0.402
RAB11B	RPL34	9606.ENSP00000333547	9606.ENSP00000378163	0	0	0	0	0.058	0.434	0	0	0.444
RAB11B	VPS11	9606.ENSP00000333547	9606.ENSP00000481126	0	0	0	0	0.083	0.449	0	0.084	0.497
RAB11B	RABGGTA	9606.ENSP00000333547	9606.ENSP00000382341	0	0	0	0	0.066	0.085	0.500	0.057	0.543
RAB11B	RAB5B	9606.ENSP00000333547	9606.ENSP00000353444	0	0	0.089	0.883	0.161	0.448	0	0.080	0.560
RAB11B	VPS39	9606.ENSP00000333547	9606.ENSP00000335193	0	0	0	0	0.055	0.746	0	0.090	0.762
RAB11B	RAB1A	9606.ENSP00000333547	9606.ENSP00000387286	0	0	0.076	0.920	0.136	0.729	0	0.122	0.785
RAB18	RINT1	9606.ENSP00000478479	9606.ENSP00000257700	0	0	0	0	0.049	0.095	0	0.930	0.935
RAB18	RAB8A	9606.ENSP00000478479	9606.ENSP00000300935	0	0	0.087	0.865	0.064	0.306	0	0.128	0.415
RAB18	VAPA	9606.ENSP00000478479	9606.ENSP00000345656	0	0	0	0	0.184	0	0	0.324	0.425
RAB18	RABGGTA	9606.ENSP00000478479	9606.ENSP00000382341	0	0	0	0	0.054	0	0.500	0.180	0.578
RAB18	RAB1A	9606.ENSP00000478479	9606.ENSP00000387286	0	0	0.082	0.885	0.226	0.225	0	0.149	0.470
RAB1A	VAMP3	9606.ENSP00000387286	9606.ENSP00000054666	0	0	0	0	0.140	0.183	0	0.306	0.470
RAB1A	SNAP23	9606.ENSP00000387286	9606.ENSP00000249647	0	0	0	0	0.060	0.066	0	0.580	0.599
RAB1A	RINT1	9606.ENSP00000387286	9606.ENSP00000257700	0	0	0	0	0.056	0	0.500	0.291	0.636
RAB1A	RHEB	9606.ENSP00000387286	9606.ENSP00000262187	0	0	0.088	0.761	0.181	0.092	0	0.426	0.559
RAB1A	VAMP7	9606.ENSP00000387286	9606.ENSP00000262640	0	0	0	0	0.084	0	0	0.534	0.554
RAB1A	USO1	9606.ENSP00000387286	9606.ENSP00000264904	0	0	0	0	0.151	0.645	0.700	0.904	0.990
RAB1A	RAB7A	9606.ENSP00000387286	9606.ENSP00000265062	0	0	0.099	0.845	0.340	0.683	0	0.434	0.879
RAB1A	VPS33A	9606.ENSP00000387286	9606.ENSP00000267199	0	0	0	0	0.049	0.746	0	0.189	0.787
RAB1A	RASA1	9606.ENSP00000387286	9606.ENSP00000274376	0	0	0	0	0.056	0.066	0	0.431	0.454
RAB1A	RAB8A	9606.ENSP00000387286	9606.ENSP00000300935	0	0	0.064	0.950	0.101	0.865	0	0.330	0.914
RAB1A	RAB8B	9606.ENSP00000387286	9606.ENSP00000312734	0	0	0.065	0.949	0.105	0.412	0	0.406	0.668
RAB1A	VPS33B	9606.ENSP00000387286	9606.ENSP00000327650	0	0	0	0	0.055	0.746	0	0.157	0.779
RAB1A	VPS39	9606.ENSP00000387286	9606.ENSP00000335193	0	0	0	0	0.056	0.068	0	0.650	0.665
RAB1A	SEC23B	9606.ENSP00000387286	9606.ENSP00000338844	0	0	0	0	0.064	0.219	0	0.426	0.544
RAB1A	VAPA	9606.ENSP00000387286	9606.ENSP00000345656	0	0.023	0	0	0.194	0.189	0	0.175	0.414
RAB1A	RAB5B	9606.ENSP00000387286	9606.ENSP00000353444	0	0	0.085	0.901	0.158	0.184	0	0.314	0.511
RAB1A	STX7	9606.ENSP00000387286	9606.ENSP00000356918	0	0	0	0	0.061	0.238	0	0.322	0.474
RAB1A	SURF4	9606.ENSP00000387286	9606.ENSP00000361057	0	0	0	0	0.061	0	0.500	0.329	0.657
RAB1A	RRAGC	9606.ENSP00000387286	9606.ENSP00000362092	0	0	0	0	0.060	0	0	0.407	0.419
RAB1A	SAR1A	9606.ENSP00000387286	9606.ENSP00000362339	0	0	0	0	0.134	0.098	0	0.487	0.564
RAB1A	STX12	9606.ENSP00000387286	9606.ENSP00000363054	0	0	0	0	0.208	0.360	0	0.248	0.586
RAB1A	YIF1A	9606.ENSP00000387286	9606.ENSP00000366098	0	0	0	0	0.088	0.179	0	0.718	0.771
RAB1A	SEC13	9606.ENSP00000387286	9606.ENSP00000373312	0	0	0	0	0.099	0.067	0	0.633	0.665
RAB1A	RABGGTA	9606.ENSP00000387286	9606.ENSP00000382341	0	0	0	0	0.049	0.613	0.500	0.671	0.931
RAB1A	TGOLN2	9606.ENSP00000387286	9606.ENSP00000386443	0	0	0	0	0.068	0.165	0	0.598	0.660
RAB1A	VPS13C	9606.ENSP00000387286	9606.ENSP00000493560	0	0	0	0	0.049	0.336	0	0.204	0.453
RAB1A	YIPF6	9606.ENSP00000387286	9606.ENSP00000417573	0	0	0	0	0.093	0	0	0.494	0.521
RAB1A	SCFD1	9606.ENSP00000387286	9606.ENSP00000390783	0	0	0	0	0.067	0.417	0.500	0.826	0.946
RAB27A	VAMP3	9606.ENSP00000379601	9606.ENSP00000054666	0	0	0	0	0.056	0	0	0.517	0.524
RAB27A	SNAP23	9606.ENSP00000379601	9606.ENSP00000249647	0	0	0	0	0.060	0	0	0.589	0.597
RAB27A	VAMP7	9606.ENSP00000379601	9606.ENSP00000262640	0	0	0	0	0.050	0	0	0.752	0.754
RAB27A	SH3BGRL3	9606.ENSP00000379601	9606.ENSP00000270792	0	0	0	0	0.048	0.484	0	0.102	0.520
RAB27A	RAB8A	9606.ENSP00000379601	9606.ENSP00000300935	0	0	0.081	0.905	0.042	0	0	0.412	0.437
RAB27A	STX4	9606.ENSP00000379601	9606.ENSP00000317714	0	0	0	0	0.060	0	0	0.541	0.550
RAB27A	VPS33B	9606.ENSP00000379601	9606.ENSP00000327650	0	0	0	0	0.049	0	0	0.518	0.522
RAB27A	RAB32	9606.ENSP00000379601	9606.ENSP00000356465	0	0	0.095	0.745	0.070	0	0	0.396	0.448
RAB27A	STXBP1	9606.ENSP00000379601	9606.ENSP00000362399	0	0	0	0	0	0	0	0.452	0.452
RAB27A	RABGGTA	9606.ENSP00000379601	9606.ENSP00000382341	0	0	0	0	0.042	0.142	0.500	0.667	0.844
RAB27A	TBC1D10A	9606.ENSP00000379601	9606.ENSP00000384996	0	0	0	0	0	0	0	0.900	0.900
RAB32	VCL	9606.ENSP00000356465	9606.ENSP00000211998	0	0	0	0	0.628	0	0	0	0.628
RAB32	TBC1D17	9606.ENSP00000356465	9606.ENSP00000221543	0	0	0	0	0.048	0	0	0.411	0.416
RAB32	VAMP7	9606.ENSP00000356465	9606.ENSP00000262640	0	0	0	0	0.074	0.091	0	0.549	0.587
RAB32	RASA1	9606.ENSP00000356465	9606.ENSP00000274376	0	0	0	0	0.042	0	0	0.708	0.708
RAB32	ZFPL1	9606.ENSP00000356465	9606.ENSP00000294258	0	0	0	0	0.059	0	0	0.391	0.402
RAB32	RABGGTA	9606.ENSP00000356465	9606.ENSP00000382341	0	0	0	0	0	0.598	0.500	0.486	0.887
RAB35	VAMP3	9606.ENSP00000229340	9606.ENSP00000054666	0	0	0	0	0.056	0.073	0	0.453	0.479
RAB35	STX7	9606.ENSP00000229340	9606.ENSP00000356918	0	0	0	0	0.042	0.084	0	0.388	0.416
RAB35	RAB8A	9606.ENSP00000229340	9606.ENSP00000300935	0	0	0.073	0.930	0.067	0.071	0	0.427	0.478
RAB35	SNAP23	9606.ENSP00000229340	9606.ENSP00000249647	0	0	0	0	0.056	0.073	0	0.480	0.505
RAB35	RABGGTA	9606.ENSP00000229340	9606.ENSP00000382341	0	0	0	0	0.054	0	0.500	0.180	0.578
RAB35	VAMP7	9606.ENSP00000229340	9606.ENSP00000262640	0	0	0	0	0.059	0.073	0	0.638	0.657
RAB35	RASA1	9606.ENSP00000229340	9606.ENSP00000274376	0	0	0	0	0.047	0	0	0.658	0.660
RAB35	TBC1D10A	9606.ENSP00000229340	9606.ENSP00000384996	0	0	0	0	0.130	0.075	0.400	0.986	0.992
RAB43	USO1	9606.ENSP00000319781	9606.ENSP00000264904	0	0	0	0	0.073	0.235	0	0.301	0.462
RAB43	VPS33A	9606.ENSP00000319781	9606.ENSP00000267199	0	0	0	0	0.055	0.426	0	0.134	0.489
RAB43	VPS33B	9606.ENSP00000319781	9606.ENSP00000327650	0	0	0	0	0.042	0.426	0	0.134	0.482
RAB43	RABGGTA	9606.ENSP00000319781	9606.ENSP00000382341	0	0	0	0	0.049	0.164	0.500	0.138	0.612
RAB43	TGOLN2	9606.ENSP00000319781	9606.ENSP00000386443	0	0	0	0	0.057	0.128	0.500	0.210	0.632
RAB5B	VPS18	9606.ENSP00000353444	9606.ENSP00000220509	0	0	0	0	0.067	0.458	0	0.207	0.564
RAB5B	RAB7A	9606.ENSP00000353444	9606.ENSP00000265062	0	0	0.095	0.851	0.188	0.604	0	0.177	0.729
RAB5B	VPS33A	9606.ENSP00000353444	9606.ENSP00000267199	0	0	0	0	0.074	0.388	0	0.210	0.513
RAB5B	SCAMP2	9606.ENSP00000353444	9606.ENSP00000268099	0	0	0	0	0.060	0.422	0	0.057	0.442
RAB5B	RAB8A	9606.ENSP00000353444	9606.ENSP00000300935	0	0	0.093	0.877	0.106	0.436	0	0.123	0.546
RAB5B	VPS33B	9606.ENSP00000353444	9606.ENSP00000327650	0	0	0	0	0.060	0.388	0	0.126	0.453
RAB5B	VPS39	9606.ENSP00000353444	9606.ENSP00000335193	0	0	0	0	0.243	0.417	0	0.318	0.673
RAB5B	VPS8	9606.ENSP00000353444	9606.ENSP00000487164	0	0	0	0	0.099	0.412	0	0.233	0.558
RAB5B	VPS11	9606.ENSP00000353444	9606.ENSP00000481126	0	0	0	0	0.047	0.417	0	0.270	0.559
RAB5B	RABGGTA	9606.ENSP00000353444	9606.ENSP00000382341	0	0	0	0	0.044	0.090	0.500	0.115	0.563
RAB5B	VPS16	9606.ENSP00000353444	9606.ENSP00000369810	0	0	0	0	0.060	0.459	0	0.256	0.588
RAB7A	VAMP3	9606.ENSP00000265062	9606.ENSP00000054666	0	0	0	0	0.143	0.222	0.400	0.264	0.666
RAB7A	SPG21	9606.ENSP00000265062	9606.ENSP00000204566	0	0	0	0	0.092	0.616	0	0.046	0.638
RAB7A	VPS18	9606.ENSP00000265062	9606.ENSP00000220509	0	0	0	0	0.055	0.524	0	0.304	0.659
RAB7A	TBC1D17	9606.ENSP00000265062	9606.ENSP00000221543	0	0	0	0	0	0.062	0.900	0.338	0.932
RAB7A	RAC2	9606.ENSP00000265062	9606.ENSP00000249071	0	0	0	0.704	0.106	0.181	0.500	0.066	0.613
RAB7A	SNAP23	9606.ENSP00000265062	9606.ENSP00000249647	0	0	0	0	0.081	0.165	0.400	0.321	0.646
RAB7A	RIPK1	9606.ENSP00000265062	9606.ENSP00000259808	0	0	0	0	0.047	0.055	0	0.401	0.413
RAB7A	RHEB	9606.ENSP00000265062	9606.ENSP00000262187	0	0	0.111	0.697	0.080	0.480	0	0.111	0.572
RAB7A	SLC9A3R1	9606.ENSP00000265062	9606.ENSP00000262613	0	0	0	0	0.067	0.048	0	0.382	0.403
RAB7A	VAMP7	9606.ENSP00000265062	9606.ENSP00000262640	0	0	0	0	0.064	0.238	0	0.422	0.552
RAB7A	USO1	9606.ENSP00000265062	9606.ENSP00000264904	0	0	0	0	0.050	0	0	0.452	0.457
RAB7A	STX7	9606.ENSP00000265062	9606.ENSP00000356918	0	0	0	0	0.049	0.095	0	0.370	0.411
RAB7A	TMPO	9606.ENSP00000265062	9606.ENSP00000266732	0	0	0	0	0.042	0.061	0.400	0	0.413
RAB7A	ROCK1	9606.ENSP00000265062	9606.ENSP00000382697	0	0	0	0	0.049	0.055	0.400	0	0.413
RAB7A	TRIP10	9606.ENSP00000265062	9606.ENSP00000320117	0	0	0	0	0.057	0	0.400	0.071	0.428
RAB7A	ROCK2	9606.ENSP00000265062	9606.ENSP00000317985	0	0	0	0	0.042	0.055	0.400	0.087	0.437
RAB7A	SCFD1	9606.ENSP00000265062	9606.ENSP00000390783	0	0	0	0	0.063	0.100	0	0.420	0.468
RAB7A	TGOLN2	9606.ENSP00000265062	9606.ENSP00000386443	0	0	0	0	0.082	0.120	0	0.396	0.470
RAB7A	SNX2	9606.ENSP00000265062	9606.ENSP00000368831	0	0	0	0	0.095	0.115	0	0.415	0.491
RAB7A	RAB8B	9606.ENSP00000265062	9606.ENSP00000312734	0	0	0.098	0.846	0.065	0.457	0	0.096	0.531
RAB7A	RHOC	9606.ENSP00000265062	9606.ENSP00000285735	0	0	0	0.703	0.140	0.187	0	0.389	0.536
RAB7A	VPS33A	9606.ENSP00000265062	9606.ENSP00000267199	0	0	0	0	0.076	0.312	0	0.328	0.536
RAB7A	RHOA	9606.ENSP00000265062	9606.ENSP00000400175	0	0	0	0.711	0.189	0.216	0	0.421	0.600
RAB7A	RAC1	9606.ENSP00000265062	9606.ENSP00000348461	0	0	0	0.667	0.155	0.181	0.500	0.078	0.638
RAB7A	RABGGTA	9606.ENSP00000265062	9606.ENSP00000382341	0	0	0	0	0.054	0	0.500	0.345	0.663
RAB7A	VPS11	9606.ENSP00000265062	9606.ENSP00000481126	0	0	0	0	0.056	0.510	0	0.358	0.677
RAB7A	RAB8A	9606.ENSP00000265062	9606.ENSP00000300935	0	0	0.101	0.836	0.076	0.621	0	0.131	0.690
RAB7A	VPS16	9606.ENSP00000265062	9606.ENSP00000369810	0	0	0	0	0.049	0.500	0	0.415	0.698
RAB7A	TUBA1A	9606.ENSP00000265062	9606.ENSP00000439020	0	0	0	0	0.109	0	0.650	0.146	0.710
RAB7A	RHOG	9606.ENSP00000265062	9606.ENSP00000339467	0	0	0	0.711	0.154	0.276	0.500	0.381	0.785
RAB7A	VPS39	9606.ENSP00000265062	9606.ENSP00000335193	0	0	0	0	0.056	0.510	0	0.663	0.830
RAB7A	TBC1D15	9606.ENSP00000265062	9606.ENSP00000448182	0	0	0	0	0.054	0.081	0.900	0.742	0.974
RAB8A	VAMP3	9606.ENSP00000300935	9606.ENSP00000054666	0	0	0	0	0.132	0.314	0	0.700	0.806
RAB8A	TBC1D17	9606.ENSP00000300935	9606.ENSP00000221543	0	0	0	0	0	0.307	0.500	0.406	0.776
RAB8A	RAC2	9606.ENSP00000300935	9606.ENSP00000249071	0	0	0	0.726	0.095	0.209	0	0.252	0.418
RAB8A	SNAP23	9606.ENSP00000300935	9606.ENSP00000249647	0	0	0	0	0.148	0.148	0.500	0.432	0.766
RAB8A	RHEB	9606.ENSP00000300935	9606.ENSP00000262187	0	0	0.102	0.737	0.070	0.098	0	0.410	0.496
RAB8A	VAMP7	9606.ENSP00000300935	9606.ENSP00000262640	0	0	0	0	0.069	0	0	0.491	0.507
RAB8A	RASA1	9606.ENSP00000300935	9606.ENSP00000274376	0	0	0	0	0.047	0.074	0	0.814	0.821
RAB8A	SRPRB	9606.ENSP00000300935	9606.ENSP00000418401	0	0	0	0	0.048	0.420	0	0.049	0.429
RAB8A	TGOLN2	9606.ENSP00000300935	9606.ENSP00000386443	0	0	0	0	0.062	0	0	0.432	0.445
RAB8A	TMEM205	9606.ENSP00000300935	9606.ENSP00000346954	0	0.018	0	0	0.048	0	0	0.447	0.451
RAB8A	VAPA	9606.ENSP00000300935	9606.ENSP00000345656	0	0.003	0	0	0.055	0.324	0	0.238	0.471
RAB8A	SCP2	9606.ENSP00000300935	9606.ENSP00000360569	0	0	0	0	0.049	0.452	0	0.079	0.478
RAB8A	VPS16	9606.ENSP00000300935	9606.ENSP00000369810	0	0	0	0	0.049	0.458	0	0.226	0.566
RAB8A	TBC1D15	9606.ENSP00000300935	9606.ENSP00000448182	0	0	0	0	0.049	0.307	0	0.401	0.571
RAB8A	TUBA1A	9606.ENSP00000300935	9606.ENSP00000439020	0	0	0	0	0.112	0	0.500	0.138	0.584
RAB8A	RABGGTA	9606.ENSP00000300935	9606.ENSP00000382341	0	0	0	0	0.056	0.292	0.500	0.317	0.741
RAB8A	STX4	9606.ENSP00000300935	9606.ENSP00000317714	0	0	0	0	0.063	0.100	0.500	0.488	0.755
RAB8A	RAB8B	9606.ENSP00000300935	9606.ENSP00000312734	0	0	0.050	0.980	0.058	0.779	0.900	0.385	0.985
RAB8B	VAMP3	9606.ENSP00000312734	9606.ENSP00000054666	0	0	0	0	0.167	0.071	0	0.337	0.443
RAB8B	TBC1D17	9606.ENSP00000312734	9606.ENSP00000221543	0	0	0	0	0	0.062	0.500	0.266	0.625
RAB8B	SNAP23	9606.ENSP00000312734	9606.ENSP00000249647	0	0	0	0	0.141	0.148	0	0.291	0.436
RAB8B	VPS16	9606.ENSP00000312734	9606.ENSP00000369810	0	0	0	0	0.042	0.458	0	0.143	0.516
RAB8B	RABGGTA	9606.ENSP00000312734	9606.ENSP00000382341	0	0	0	0	0.047	0	0.500	0.129	0.548
RABGAP1	TBC1D15	9606.ENSP00000362751	9606.ENSP00000448182	0	0	0	0.552	0.092	0	0	0.376	0.410
